tourney_year,tourney_name,tourney_name_slug,tourney_id,tourney_location,tourney_dates,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,player_name,player_slug,player_id,player_event_points,player_ranking,match_round,opponent_name,opponent_name_slug,opponent_player_id,opponent_rank,match_win_loss,match_score,sets_won,sets_lost,sets_total,games_won,games_lost,games_total,tiebreaks_won,tiebreaks_lost,tiebreaks_total,match_time,match_duration,player_aces,player_double_faults,player_first_serves_in,player_first_serves_total,player_first_serve_points_won,player_first_serve_points_total,player_second_serve_points_won,player_second_serve_points_total,player_break_points_saved,player_break_points_serve_total,player_service_points_won,player_service_points_total,player_first_serve_return_won,player_first_serve_return_total,player_second_serve_return_won,player_second_serve_return_total,player_break_points_converted,player_break_points_return_total,player_service_games_played,player_return_games_played,player_return_points_won,player_return_points_total,player_total_points_won,player_total_points_total,opponent_aces,opponent_double_faults,opponent_first_serves_in,opponent_first_serves_total,opponent_first_serve_points_won,opponent_first_serve_points_total,opponent_second_serve_points_won,opponent_second_serve_points_total,opponent_break_points_saved,opponent_break_points_serve_total,opponent_service_points_won,opponent_service_points_total,opponent_first_serve_return_won,opponent_first_serve_return_total,opponent_second_serve_return_won,opponent_second_serve_return_total,opponent_break_points_converted,opponent_break_points_return_total,opponent_service_games_played,opponent_return_games_played,opponent_return_points_won,opponent_return_points_total,opponent_total_points_won,opponent_total_points_total
2005,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2005.08.15 - 2005.08.21,64,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,35,132,Round of 64,Taylor Dent,taylor-dent,d362,22,W,76(4) 76(1) ,2,0,2,14,12,26,2,0,2,01:45:00,105,4,4,43,77,34,43,19,34,0,2,53,77,9,41,23,43,2,4,12,12,32,84,85,161,6,11,41,84,32,41,20,43,2,4,52,84,9,43,15,34,2,2,12,12,24,77,76,161
2005,Binghamton,,,"Binghamton, NY, U.S.A.",2005.08.08 - 2005.08.14,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,50,145,Finals,Alejandro Falla,alejandro-falla,f444,297,W,76(3) 63,2,0,2,13,9,22,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Binghamton,,,"Binghamton, NY, U.S.A.",2005.08.08 - 2005.08.14,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,50,145,Semi-Finals,Brian Baker,brian-baker,ba23,211,W,62 63,2,0,2,12,5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Binghamton,,,"Binghamton, NY, U.S.A.",2005.08.08 - 2005.08.14,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,50,145,Quarter-Finals,Alex Bogomolov Jr.,alex-bogomolov-jr,b842,191,W,64 64,2,0,2,12,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Binghamton,,,"Binghamton, NY, U.S.A.",2005.08.08 - 2005.08.14,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,50,145,Round of 16,Harsh Mankad,harsh-mankad,m699,263,W,57 76(10) 60,2,1,3,18,13,31,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Binghamton,,,"Binghamton, NY, U.S.A.",2005.08.08 - 2005.08.14,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,50,145,Round of 32,Harel Levy,harel-levy,l336,268,W,63 61,2,0,2,12,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Vancouver,,,"Vancouver, Canada",2005.08.01 - 2005.08.07,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,16,153,Quarter-Finals,Paul Baccanello,paul-baccanello,b681,284,L,62 57 67(2) ,1,2,3,17,16,33,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Vancouver,,,"Vancouver, Canada",2005.08.01 - 2005.08.07,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,16,153,Round of 16,Cecil Mamiit,cecil-mamiit,m614,235,W,67(4) 63 64,2,1,3,18,14,32,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Vancouver,,,"Vancouver, Canada",2005.08.01 - 2005.08.07,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,16,153,Round of 32,Marc Kimmich,marc-kimmich,k676,236,W,63 62,2,0,2,12,5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Granby,,,"Granby, Canada",2005.07.25 - 2005.07.31,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,14,156,Quarter-Finals,Gregory Carraz,gregory-carraz,c400,152,L,36 67(7) ,0,2,2,9,13,22,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Granby,,,"Granby, Canada",2005.07.25 - 2005.07.31,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,14,156,Round of 16,Florin Mergea,florin-mergea,mb27,253,W,63 75,2,0,2,13,8,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Granby,,,"Granby, Canada",2005.07.25 - 2005.07.31,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,14,156,Round of 32,Richard Bloomfield,richard-bloomfield,b977,311,W,62 76(7) ,2,0,2,13,8,21,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Indianapolis,,,"Indianapolis, IN, U.S.A.",2005.07.18 - 2005.07.24,48,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,10,164,Round of 32,Mardy Fish,mardy-fish,f339,68,L,46 64 46,1,2,3,14,16,30,,,,02:11:00,131,7,5,43,80,34,43,20,37,4,8,54,80,14,62,24,39,3,10,15,15,38,101,92,181,11,5,62,101,48,62,15,39,7,10,63,101,9,43,17,37,4,8,15,15,26,80,89,181
2005,Indianapolis,,,"Indianapolis, IN, U.S.A.",2005.07.18 - 2005.07.24,48,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,10,164,Round of 64,Jesse Witten,jesse-witten,w387,401,W,64 62,2,0,2,12,6,18,,,,01:05:00,65,4,5,32,53,27,32,10,21,4,5,37,53,12,33,19,32,4,12,9,9,31,65,68,118,4,5,33,65,21,33,13,32,8,12,34,65,5,32,11,21,1,5,9,9,16,53,50,118
2005,Aptos,,,"Aptos, CA, U.S.A.",2005.07.11 - 2005.07.17,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,60,205,Finals,Rajeev Ram,rajeev-ram,r548,291,W,64 63,2,0,2,12,7,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Aptos,,,"Aptos, CA, U.S.A.",2005.07.11 - 2005.07.17,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,60,205,Semi-Finals,Bobby Reynolds,bobby-reynolds,r483,174,W,64 63,2,0,2,12,7,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Aptos,,,"Aptos, CA, U.S.A.",2005.07.11 - 2005.07.17,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,60,205,Quarter-Finals,Harel Levy,harel-levy,l336,266,W,64 60,2,0,2,12,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Aptos,,,"Aptos, CA, U.S.A.",2005.07.11 - 2005.07.17,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,60,205,Round of 16,Marc Kimmich,marc-kimmich,k676,274,W,75 64,2,0,2,13,9,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Aptos,,,"Aptos, CA, U.S.A.",2005.07.11 - 2005.07.17,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,60,205,Round of 32,Frederic Niemeyer,frederic-niemeyer,n291,179,W,62 64,2,0,2,12,6,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Newport,newport,315,"Newport, RI, U.S.A.",2005.07.04 - 2005.07.10,32,16,Outdoor,Grass,Andy Murray,andy-murray,mc10,15,213,Round of 16,Antony Dupuis,antony-dupuis,d272,111,L,46 16,0,2,2,5,12,17,,,,01:07:00,67,3,2,23,43,15,23,8,20,4,7,23,43,9,32,7,27,0,4,8,9,16,59,39,102,5,0,32,59,23,32,20,27,4,4,43,59,8,23,12,20,3,7,9,8,20,43,63,102
2005,Newport,newport,315,"Newport, RI, U.S.A.",2005.07.04 - 2005.07.10,32,16,Outdoor,Grass,Andy Murray,andy-murray,mc10,15,213,Round of 32,Gregory Carraz,gregory-carraz,c400,126,W,64 75,2,0,2,13,9,22,,,,01:24:00,84,4,2,37,69,31,37,17,32,3,3,48,69,11,39,17,34,2,6,11,11,28,73,76,142,4,5,39,73,28,39,17,34,4,6,45,73,6,37,15,32,0,3,11,11,21,69,66,142
2005,Wimbledon,wimbledon,540,"London, England",2005.06.20 - 2005.07.03,128,64,Outdoor,Grass,Andy Murray,andy-murray,mc10,75,312,Round of 32,David Nalbandian,david-nalbandian,n301,19,L,76(4) 61 06 46 16,2,3,5,18,25,43,1,0,1,03:13:00,193,6,8,71,145,46,71,29,74,11,21,75,145,34,95,22,45,6,15,21,21,56,140,131,285,3,2,95,140,61,95,23,45,9,15,84,140,25,71,45,74,10,21,21,21,70,145,154,285
2005,Wimbledon,wimbledon,540,"London, England",2005.06.20 - 2005.07.03,128,64,Outdoor,Grass,Andy Murray,andy-murray,mc10,75,312,Round of 64,Radek Stepanek,radek-stepanek,s694,13,W,64 64 64,3,0,3,18,12,30,,,,01:50:00,110,8,2,41,86,37,41,25,45,3,4,62,86,20,64,15,29,4,9,15,15,35,93,97,179,5,3,64,93,44,64,14,29,5,9,58,93,4,41,20,45,1,4,15,15,24,86,82,179
2005,Wimbledon,wimbledon,540,"London, England",2005.06.20 - 2005.07.03,128,64,Outdoor,Grass,Andy Murray,andy-murray,mc10,75,312,Round of 128,George Bastl,george-bastl,b503,146,W,64 62 62,3,0,3,18,8,26,,,,01:40:00,100,7,0,38,69,31,38,22,31,0,0,53,69,16,52,19,27,5,12,13,13,35,79,88,148,3,3,52,79,36,52,8,27,7,12,44,79,7,38,9,31,0,0,13,13,16,69,60,148
2005,London / Queen's Club,london,311,"London, Great Britain",2005.06.06 - 2005.06.12,56,24,Outdoor,Grass,Andy Murray,andy-murray,mc10,20,357,Round of 16,Thomas Johansson,thomas-johansson,j129,20,L,67(1) 76(5) 57,1,2,3,18,20,38,1,1,2,02:59:00,179,17,4,60,136,48,60,36,76,9,12,84,136,19,77,18,39,2,6,18,18,37,116,121,252,17,2,77,116,58,77,21,39,4,6,79,116,12,60,40,76,3,12,18,18,52,136,131,252
2005,London / Queen's Club,london,311,"London, Great Britain",2005.06.06 - 2005.06.12,56,24,Outdoor,Grass,Andy Murray,andy-murray,mc10,20,357,Round of 32,Taylor Dent,taylor-dent,d362,30,W,63 63,2,0,2,12,6,18,,,,01:02:00,62,7,4,27,52,24,27,14,25,2,2,38,52,8,25,14,31,3,4,9,9,22,56,60,108,2,3,25,56,17,25,17,31,1,4,34,56,3,27,11,25,0,2,9,9,14,52,48,108
2005,London / Queen's Club,london,311,"London, Great Britain",2005.06.06 - 2005.06.12,56,24,Outdoor,Grass,Andy Murray,andy-murray,mc10,20,357,Round of 64,Santiago Ventura,santiago-ventura,v251,110,W,61 62,2,0,2,12,3,15,,,,00:44:00,44,5,1,26,43,22,26,11,17,0,0,33,43,9,26,11,14,4,5,8,7,20,40,53,83,3,2,26,40,17,26,3,14,1,5,20,40,4,26,6,17,0,0,7,8,10,43,30,83
2005,Dresden,,,"Dresden, Germany",2005.05.16 - 2005.05.22,32,16,Outdoor,Clay,Andy Murray,andy-murray,mc10,5,367,Round of 16,Michael Lammer,michael-lammer,l523,355,L,46 36,0,2,2,7,12,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Dresden,,,"Dresden, Germany",2005.05.16 - 2005.05.22,32,16,Outdoor,Clay,Andy Murray,andy-murray,mc10,5,367,Round of 32,German Puentes,german-puentes,p272,505,W,63 63,2,0,2,12,6,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Spain F6,,,"Vic, Spain",2005.05.02 - 2005.05.08,32,16,Outdoor,Clay,Andy Murray,andy-murray,mc10,2,385,Quarter-Finals,Daniel Gimeno-Traver,daniel-gimeno-traver,g676,227,L,46 36,0,2,2,7,12,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Spain F6,,,"Vic, Spain",2005.05.02 - 2005.05.08,32,16,Outdoor,Clay,Andy Murray,andy-murray,mc10,2,385,Round of 16,Javier Garrapiz-Borderias,javier-garrapiz-borderias,g921,-,W,63 60,2,0,2,12,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Spain F6,,,"Vic, Spain",2005.05.02 - 2005.05.08,32,16,Outdoor,Clay,Andy Murray,andy-murray,mc10,2,385,Round of 32,Pablo Andujar,pablo-andujar,a596,662,W,61 46 63,2,1,3,16,10,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Spain F5,,,"Lleida, Spain",2005.04.25 - 2005.05.01,32,16,Outdoor,Clay,Andy Murray,andy-murray,mc10,4,381,Semi-Finals,Javier Genaro-Martinez,javier-genaro-martinez,g608,327,L,57 57,0,2,2,10,14,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Spain F5,,,"Lleida, Spain",2005.04.25 - 2005.05.01,32,16,Outdoor,Clay,Andy Murray,andy-murray,mc10,4,381,Quarter-Finals,Borja Martinez,borja-martinez,md44,1471,W,60 61,2,0,2,12,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Spain F5,,,"Lleida, Spain",2005.04.25 - 2005.05.01,32,16,Outdoor,Clay,Andy Murray,andy-murray,mc10,4,381,Round of 16,Daniel Monedero,daniel-monedero,ma17,513,W,64 46 63,2,1,3,16,13,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Spain F5,,,"Lleida, Spain",2005.04.25 - 2005.05.01,32,16,Outdoor,Clay,Andy Murray,andy-murray,mc10,4,381,Round of 32,Stephane Bohli,stephane-bohli,b752,642,W,75 06 64,2,1,3,13,15,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Barcelona,barcelona,425,"Barcelona, Spain",2005.04.18 - 2005.04.24,56,24,Outdoor,Clay,Andy Murray,andy-murray,mc10,5,397,Round of 64,Jan Hernych,jan-hernych,h442,79,L,63 46 46,1,2,3,14,15,29,,,,02:03:00,123,4,3,64,94,43,64,13,30,5,9,56,94,24,67,18,34,4,14,14,15,42,101,98,195,1,2,67,101,43,67,16,34,10,14,59,101,21,64,17,30,4,9,15,14,38,94,97,195
2005,Italy F8,,,"Cremona, Italy",2005.04.11 - 2005.04.17,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,4,396,Semi-Finals,Kevin Sorensen,kevin-sorensen,s948,412,L,36 46,0,2,2,7,12,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Italy F8,,,"Cremona, Italy",2005.04.11 - 2005.04.17,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,4,396,Quarter-Finals,Diego Junqueira,diego-junqueira,j214,502,W,62 62,2,0,2,12,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Italy F8,,,"Cremona, Italy",2005.04.11 - 2005.04.17,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,4,396,Round of 16,Marco Crugnola,marco-crugnola,c968,803,W,63 26 63,2,1,3,14,12,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Italy F8,,,"Cremona, Italy",2005.04.11 - 2005.04.17,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,4,396,Round of 32,Mischa Zverev,mischa-zverev,z168,561,W,36 64 61,2,1,3,15,11,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Barletta,,,"Barletta, Italy",2005.03.21 - 2005.04.03,32,16,Outdoor,Clay,Andy Murray,andy-murray,mc10,7,419,Round of 16,Alessio Di Mauro,alessio-di-mauro,d330,138,L,26 16,0,2,2,3,12,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Barletta,,,"Barletta, Italy",2005.03.21 - 2005.04.03,32,16,Outdoor,Clay,Andy Murray,andy-murray,mc10,7,419,Round of 32,Arnaud Di Pasquale,arnaud-di-pasquale,d357,215,W,64 63,2,0,2,12,7,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2006.10.30 - 2006.11.05,48,16,Indoor,Hard,Andy Murray,andy-murray,mc10,75,19,Round of 16,Dominik Hrbaty,dominik-hrbaty,h377,27,L,67(6) 06,0,2,2,6,13,19,0,1,1,01:28:00,88,9,6,29,69,19,29,11,40,11,18,30,69,9,28,17,28,4,5,9,9,26,56,56,125,3,4,28,56,19,28,11,28,1,5,30,56,10,29,29,40,7,18,9,9,39,69,69,125
2006,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2006.10.30 - 2006.11.05,48,16,Indoor,Hard,Andy Murray,andy-murray,mc10,75,19,Round of 32,Juan Ignacio Chela,juan-ignacio-chela,c514,33,W,75 60,2,0,2,13,5,18,,,,01:18:00,78,6,3,30,49,23,30,13,19,1,2,36,49,22,42,14,28,5,14,9,9,36,70,72,119,0,1,42,70,20,42,14,28,9,14,34,70,7,30,6,19,1,2,9,9,13,49,47,119
2006,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2006.10.16 - 2006.10.22,48,16,Indoor,Hard,Andy Murray,andy-murray,mc10,75,19,Round of 16,Novak Djokovic,novak-djokovic,d643,17,L,61 57 36,1,2,3,14,14,28,,,,02:11:00,131,5,2,39,86,27,39,27,47,3,6,54,86,14,49,20,41,3,7,14,14,34,90,88,176,3,3,49,90,35,49,21,41,4,7,56,90,12,39,20,47,3,6,14,14,32,86,88,176
2006,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2006.10.16 - 2006.10.22,48,16,Indoor,Hard,Andy Murray,andy-murray,mc10,75,19,Round of 32,Ivan Ljubicic,ivan-ljubicic,l360,3,W,64 36 63,2,1,3,15,13,28,,,,02:13:00,133,8,6,37,88,32,37,28,51,5,6,60,88,4,41,29,50,2,4,14,14,33,91,93,179,12,7,41,91,37,41,21,50,2,4,58,91,5,37,23,51,1,6,14,14,28,88,86,179
2006,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2006.10.16 - 2006.10.22,48,16,Indoor,Hard,Andy Murray,andy-murray,mc10,75,19,Round of 64,Ivan Navarro,ivan-navarro,n309,135,W,62 64,2,0,2,12,6,18,,,,01:18:00,78,3,2,30,50,26,30,11,20,1,1,37,50,15,43,15,24,3,6,9,9,30,67,67,117,5,1,43,67,28,43,9,24,3,6,37,67,4,30,9,20,0,1,9,9,13,50,50,117
2006,Tokyo,tokyo,329,"Tokyo, Japan",2006.10.02 - 2006.10.08,48,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,5,19,Round of 32,Jiri Novak,jiri-novak,n254,130,L,36 67(1) ,0,2,2,9,13,22,0,1,1,01:22:00,82,5,5,34,69,26,34,14,35,3,6,40,69,13,45,7,23,1,5,11,10,20,68,60,137,5,1,45,68,32,45,16,23,4,5,48,68,8,34,21,35,3,6,10,11,29,69,77,137
2006,Bangkok,,,"Bangkok, Thailand",2006.09.25 - 2006.10.01,32,16,Indoor,Hard,Andy Murray,andy-murray,mc10,5,16,Round of 32,Tim Henman,tim-henman,h336,59,L,46 26,0,2,2,6,12,18,,,,01:27:00,87,3,2,39,58,24,39,8,19,2,6,32,58,13,44,13,26,1,7,9,9,26,70,58,128,7,3,44,70,31,44,13,26,6,7,44,70,15,39,11,19,4,6,9,9,26,58,70,128
2006,UKR v. GBR EAGI 2nd Rd. PO,,,Ukraine,2006.09.18 - 2006.09.24,4,1,Outdoor,Clay,Andy Murray,andy-murray,mc10,0,16,Round Robin,Sergiy Stakhovsky,sergiy-stakhovsky,sc77,188,W,63 62 75,3,0,3,19,10,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,UKR v. GBR EAGI 2nd Rd. PO,,,Ukraine,2006.09.18 - 2006.09.24,4,1,Outdoor,Clay,Andy Murray,andy-murray,mc10,0,16,Round Robin,Alexandr Dolgopolov,alexandr-dolgopolov,d801,352,W,63 64 62,3,0,3,18,9,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,US Open,us-open,560,"New York, NY, U.S.A.",2006.08.28 - 2006.09.10,128,64,Outdoor,Hard,Andy Murray,andy-murray,mc10,150,19,Round of 16,Nikolay Davydenko,nikolay-davydenko,d402,6,L,16 75 36 06,1,3,4,11,23,34,,,,02:59:00,179,7,5,51,108,33,51,23,57,7,16,56,108,25,83,24,40,3,12,17,17,49,123,105,231,3,4,83,123,58,83,16,40,9,12,74,123,18,51,34,57,9,16,17,17,52,108,126,231
2006,US Open,us-open,560,"New York, NY, U.S.A.",2006.08.28 - 2006.09.10,128,64,Outdoor,Hard,Andy Murray,andy-murray,mc10,150,19,Round of 32,Fernando Gonzalez,fernando-gonzalez,g415,11,W,63 36 26 63 62,3,2,5,23,20,43,,,,02:41:00,161,4,8,68,119,52,68,27,51,2,7,79,119,28,94,24,42,6,17,22,21,52,136,131,255,9,4,94,136,66,94,18,42,11,17,84,136,16,68,24,51,5,7,21,22,40,119,124,255
2006,US Open,us-open,560,"New York, NY, U.S.A.",2006.08.28 - 2006.09.10,128,64,Outdoor,Hard,Andy Murray,andy-murray,mc10,150,19,Round of 64,Alessio Di Mauro,alessio-di-mauro,d330,94,W,60 61 61,3,0,3,18,2,20,,,,01:14:00,74,3,3,33,58,27,33,17,25,3,3,44,58,18,34,22,31,8,11,10,10,40,65,84,123,1,2,34,65,16,34,9,31,3,11,25,65,6,33,8,25,0,3,10,10,14,58,39,123
2006,US Open,us-open,560,"New York, NY, U.S.A.",2006.08.28 - 2006.09.10,128,64,Outdoor,Hard,Andy Murray,andy-murray,mc10,150,19,Round of 128,Robert Kendrick,robert-kendrick,k448,143,W,62 16 63 63,3,1,4,19,14,33,,,,02:17:00,137,8,6,55,109,37,55,25,54,4,9,62,109,22,64,35,54,8,17,16,17,57,118,119,227,9,10,64,118,42,64,19,54,9,17,61,118,18,55,29,54,5,9,17,16,47,109,108,227
2006,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2006.08.14 - 2006.08.20,64,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,125,21,Quarter-Finals,Andy Roddick,andy-roddick,r485,12,L,36 46,0,2,2,7,12,19,,,,01:35:00,95,1,3,35,73,24,35,16,38,8,11,40,73,12,46,13,23,1,4,9,10,25,69,65,142,16,2,46,69,34,46,10,23,3,4,44,69,11,35,22,38,3,11,10,9,33,73,77,142
2006,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2006.08.14 - 2006.08.20,64,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,125,21,Round of 16,Robby Ginepri,robby-ginepri,g569,18,W,76(3) 26 64,2,1,3,15,16,31,1,0,1,02:07:00,127,10,4,30,86,24,30,29,56,3,7,53,86,18,67,24,41,3,9,15,15,42,108,95,194,9,2,67,108,49,67,17,41,6,9,66,108,6,30,27,56,4,7,15,15,33,86,99,194
2006,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2006.08.14 - 2006.08.20,64,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,125,21,Round of 32,Roger Federer,roger-federer,f324,1,W,75 64,2,0,2,13,9,22,,,,01:37:00,97,4,3,28,68,17,28,19,40,2,7,36,68,18,42,21,34,7,14,11,11,39,76,75,144,6,3,42,76,24,42,13,34,7,14,37,76,11,28,21,40,5,7,11,11,32,68,69,144
2006,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2006.08.14 - 2006.08.20,64,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,125,21,Round of 64,Tim Henman,tim-henman,h336,59,W,46 64 75,2,1,3,17,15,32,,,,02:25:00,145,10,5,54,99,41,54,21,45,5,8,62,99,19,52,20,44,4,10,16,16,39,96,101,195,5,3,52,96,33,52,24,44,6,10,57,96,13,54,24,45,3,8,16,16,37,99,94,195
2006,ATP World Tour Masters 1000 Canada,montreal,421,"Toronto, Canada",2006.08.07 - 2006.08.13,64,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,225,31,Semi-Finals,Richard Gasquet,richard-gasquet,g628,51,L,26 57,0,2,2,7,13,20,,,,01:24:00,84,1,2,28,61,13,28,20,33,3,7,33,61,7,39,13,22,1,5,10,10,20,61,53,122,5,3,39,61,32,39,9,22,4,5,41,61,15,28,13,33,4,7,10,10,28,61,69,122
2006,ATP World Tour Masters 1000 Canada,montreal,421,"Toronto, Canada",2006.08.07 - 2006.08.13,64,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,225,31,Quarter-Finals,Jarkko Nieminen,jarkko-nieminen,n289,15,W,64 67 63,2,1,3,18,14,32,,,,02:28:00,148,6,9,41,112,26,41,34,71,9,14,60,112,27,67,32,47,8,16,15,16,59,114,119,226,1,6,67,114,40,67,15,47,8,16,55,114,15,41,37,71,5,14,16,15,52,112,107,226
2006,ATP World Tour Masters 1000 Canada,montreal,421,"Toronto, Canada",2006.08.07 - 2006.08.13,64,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,225,31,Round of 16,Carlos Moya,carlos-moya,m605,49,W,62 64,2,0,2,12,6,18,,,,01:17:00,77,0,7,30,55,20,30,14,25,1,3,34,55,14,30,16,26,5,8,9,9,30,56,64,111,3,2,30,56,16,30,10,26,3,8,26,56,10,30,11,25,2,3,9,9,21,55,47,111
2006,ATP World Tour Masters 1000 Canada,montreal,421,"Toronto, Canada",2006.08.07 - 2006.08.13,64,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,225,31,Round of 32,Tim Henman,tim-henman,h336,60,W,62 76(3) ,2,0,2,13,8,21,1,0,1,01:45:00,105,0,6,40,72,31,40,10,32,4,7,41,72,25,53,22,37,5,17,10,10,47,90,88,162,4,4,53,90,28,53,15,37,12,17,43,90,9,40,22,32,3,7,10,10,31,72,74,162
