year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2004,"SCG v. LAT EAGII 1st Rd., Belgrade, SCG",09.04.2004,DC,Indoor: Carpet,Draw: 4,,606,$,RR,Janis Skroderis (LAT),"1,340","W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2107&y=2004&r=-3&p=D643,SCG v. LAT EAGII 1st Rd.,RR,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Janis Skroderis,Latvia,,,,,,,,,,,,,,,,,,,,,,,,
2004,"Croatia F2, Zagreb",23.02.2004,FU,Indoor: Hard,Draw: 32,1,663,$300,R32,Darko Madjarovski (SRB),398,"W 6-3, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=231&y=2004&r=3&p=D643,Croatia F2,R32,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Darko Madjarovski,Serbia,,,,,,,,,,,,,,,,,,,,,,,,
2004,"Croatia F2, Zagreb",23.02.2004,FU,Indoor: Hard,Draw: 32,1,663,$300,R16,Ivo Klec (SVK),314,"L 6-3, 4-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=231&y=2004&r=4&p=D643,Croatia F2,R16,0,Ivo Klec,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Ivo Klec,Slovakia,,,,,,,,,,,,,,,,,,,,,,,,
2004,"Croatia F1, Zagreb",16.02.2004,FU,Indoor: Hard,Draw: 32,6,671,$720,R32,Clemens Trimmel (AUT),N/A,"W 5-7, 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=219&y=2004&r=3&p=D643,Croatia F1,R32,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Clemens Trimmel,Austria,,,,,,,,,,,,,,,,,,,,,,,,
2004,"Croatia F1, Zagreb",16.02.2004,FU,Indoor: Hard,Draw: 32,6,671,$720,R16,Stefan Wauters (BEL),413,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=219&y=2004&r=4&p=D643,Croatia F1,R16,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Wauters,Belgium,,,,,,,,,,,,,,,,,,,,,,,,
2004,"Croatia F1, Zagreb",16.02.2004,FU,Indoor: Hard,Draw: 32,6,671,$720,Q,Uros Vico (ITA),267,"W 7-6(2), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=219&y=2004&r=5&p=D643,Croatia F1,Q,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Uros Vico,Italy,,,,,,,,,,,,,,,,,,,,,,,,
2004,"Croatia F1, Zagreb",16.02.2004,FU,Indoor: Hard,Draw: 32,6,671,$720,S,Jeroen Masson (BEL),728,"L 7-6(4), 5-7, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=219&y=2004&r=6&p=D643,Croatia F1,S,0,Jeroen Masson,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Jeroen Masson,Belgium,,,,,,,,,,,,,,,,,,,,,,,,
2004,"Belgrade, Serbia",02.02.2004,CH,Indoor: Carpet,Draw: 32,1,676,$260,R32,Marco Chiudinelli (SUI),261,"L 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=835&y=2004&r=3&p=D643,Belgrade,R32,0,Marco Chiudinelli,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Marco Chiudinelli,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
2005,"ATP Masters Series Paris, France",31.10.2005,SU,Indoor: Carpet,Draw: 48,90,85,"$28,430",R64,Victor Hanescu (ROU),37,W 4-1 RET,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2005&r=2&p=D643,ATP Masters Series Paris,R64,19,Novak Djokovic,Novak Djokovic,Serbia,1,1,8,12,6,8,2,4,0,0,2,4,12,7,8,2,5,3,8,12,11,20,19,32,Victor Hanescu,Romania,0,1,12,20,8,12,1,8,3,5,3,2,8,2,4,0,0,2,9,20,4,12,13,32
2005,"ATP Masters Series Paris, France",31.10.2005,SU,Indoor: Carpet,Draw: 48,90,85,"$28,430",R32,Mariano Puerta (ARG),9,"W 6-3, 7-6(9)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2005&r=3&p=D643,ATP Masters Series Paris,R32,105,Novak Djokovic,Novak Djokovic,Serbia,12,2,51,82,38,51,19,31,4,5,11,15,49,13,25,2,8,10,57,82,28,74,85,156,Mariano Puerta,Argentina,4,2,49,74,34,49,12,25,6,8,10,13,51,12,31,1,5,11,46,74,25,82,71,156
2005,"ATP Masters Series Paris, France",31.10.2005,SU,Indoor: Carpet,Draw: 48,90,85,"$28,430",R16,Tommy Robredo (ESP),21,"L 4-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2005&r=4&p=D643,ATP Masters Series Paris,R16,81,Tommy Robredo,Novak Djokovic,Serbia,4,3,41,78,27,41,15,37,9,13,10,6,33,13,24,1,4,9,42,78,19,57,61,135,Tommy Robredo,Spain,6,3,33,57,27,33,11,24,3,4,9,14,41,22,37,4,13,10,38,57,36,78,74,135
2005,"Lyon, France",24.10.2005,WS,Indoor: Carpet,Draw: 32,20,88,"$13,500",R32,Ricardo Mello (BRA),105,"W 7-6(5), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=375&y=2005&r=3&p=D643,Lyon,R32,105,Novak Djokovic,Novak Djokovic,Serbia,4,3,51,80,37,51,12,29,5,7,11,27,65,11,25,3,9,11,49,80,38,90,87,170,Ricardo Mello,Brazil,5,5,65,90,38,65,14,25,6,9,11,14,51,17,29,2,7,11,52,90,31,80,83,170
2005,"Lyon, France",24.10.2005,WS,Indoor: Carpet,Draw: 32,20,88,"$13,500",R16,Olivier Rochus (BEL),24,"L 6-7(4), 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=375&y=2005&r=4&p=D643,Lyon,R16,114,Olivier Rochus,Novak Djokovic,Serbia,13,3,64,95,44,64,15,31,9,11,12,12,58,9,18,1,2,12,59,95,21,76,80,171,Olivier Rochus,Belgium,2,1,58,76,46,58,9,18,1,2,12,20,64,16,31,2,11,12,55,76,36,95,91,171
2005,"US Open, NY, U.S.A.",29.08.2005,GS,Outdoor: Hard,Draw: 128,75,97,"$40,000",R128,Gael Monfils (FRA),43,"W 7-5, 4-6, 7-6(5), 0-6, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2005&r=1&p=D643,US Open,R128,237,Novak Djokovic,Novak Djokovic,Serbia,3,5,119,179,81,119,29,60,12,16,26,11,78,30,69,2,3,26,110,179,41,147,151,326,Gael Monfils,France,22,5,78,147,67,78,39,69,1,3,26,38,119,31,60,4,16,26,106,147,69,179,175,326
2005,"US Open, NY, U.S.A.",29.08.2005,GS,Outdoor: Hard,Draw: 128,75,97,"$40,000",R64,Mario Ancic (CRO),24,"W 6-3, 5-7, 7-6(4), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2005&r=2&p=D643,US Open,R64,207,Novak Djokovic,Novak Djokovic,Serbia,6,4,85,138,64,85,26,53,3,7,22,24,88,25,45,5,13,20,90,138,49,133,139,271,Mario Ancic,Croatia,8,3,88,133,64,88,20,45,8,13,20,21,85,27,53,4,7,22,84,133,48,138,132,271
2005,"US Open, NY, U.S.A.",29.08.2005,GS,Outdoor: Hard,Draw: 128,75,97,"$40,000",R32,Fernando Verdasco (ESP),48,"L 1-6, 6-4, 7-6(2), 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2005&r=3&p=D643,US Open,R32,184,Fernando Verdasco,Novak Djokovic,Serbia,5,3,106,154,66,106,26,48,6,14,25,21,90,29,58,4,11,24,92,154,50,148,142,302,Fernando Verdasco,Spain,13,13,90,148,69,90,29,58,7,11,24,40,106,22,48,8,14,25,98,148,62,154,160,302
2005,"ATP Masters Series Cincinnati, Ohio, USA",15.08.2005,SU,Outdoor: Hard,Draw: 64,20,97,"$7,500",R64,Fernando Gonzalez (CHI),18,"L 6-3, 6-7(7), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2005&r=2&p=D643,ATP Masters Series Cincinnati,R64,127,Fernando Gonzalez,Novak Djokovic,Serbia,10,1,55,92,45,55,20,37,1,3,16,13,62,19,35,2,5,15,65,92,32,97,97,189,Fernando Gonzalez,Chile,13,5,62,97,49,62,16,35,3,5,15,10,55,17,37,2,3,16,65,97,27,92,92,189
2005,"Umag, Croatia",25.07.2005,WS,Outdoor: Clay,Draw: 32,15,97,"$6,575",R32,Alex Calatrava (ESP),163,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=439&y=2005&r=3&p=D643,Umag,R32,63,Novak Djokovic,Novak Djokovic,Serbia,1,0,36,52,26,36,13,16,4,4,9,8,25,9,16,3,4,8,39,52,17,41,56,93,Alex Calatrava,Spain,1,1,25,41,17,25,7,16,1,4,8,10,36,3,16,0,4,9,24,41,13,52,37,93
2005,"Umag, Croatia",25.07.2005,WS,Outdoor: Clay,Draw: 32,15,97,"$6,575",R16,Juan Carlos Ferrero (ESP),28,"L 4-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=439&y=2005&r=4&p=D643,Umag,R16,78,Juan Carlos Ferrero,Novak Djokovic,Serbia,1,6,37,62,22,37,8,25,10,15,9,13,43,6,12,2,4,9,30,62,19,55,49,117,Juan Carlos Ferrero,Spain,0,2,43,55,30,43,6,12,2,4,9,15,37,17,25,5,15,9,36,55,32,62,68,117
2005,"Wimbledon, England",20.06.2005,GS,Outdoor: Grass,Draw: 128,90,128,"$46,680",R128,Juan Monaco (ARG),68,"W 6-3, 7-6(5), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2005&r=1&p=D643,Wimbledon,R128,113,Novak Djokovic,Novak Djokovic,Serbia,2,5,65,94,53,65,16,29,2,3,16,19,63,16,34,3,10,14,69,94,35,97,104,191,Juan Monaco,Argentina,4,5,63,97,44,63,18,34,7,10,14,12,65,13,29,1,3,16,62,97,25,94,87,191
2005,"Wimbledon, England",20.06.2005,GS,Outdoor: Grass,Draw: 128,90,128,"$46,680",R64,Guillermo Garcia-Lopez (ESP),81,"W 3-6, 3-6, 7-6(5), 7-6(3), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2005&r=2&p=D643,Wimbledon,R64,248,Novak Djokovic,Novak Djokovic,Serbia,8,4,105,173,75,105,31,68,9,18,26,32,108,41,74,7,17,26,106,173,73,182,179,355,Guillermo Garcia-Lopez,Spain,6,5,108,182,76,108,33,74,10,17,26,30,105,37,68,9,18,26,109,182,67,173,176,355
2005,"Wimbledon, England",20.06.2005,GS,Outdoor: Grass,Draw: 128,90,128,"$46,680",R32,Sebastien Grosjean (FRA),27,"L 5-7, 4-6, 7-5, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2005&r=3&p=D643,Wimbledon,R32,171,Sebastien Grosjean,Novak Djokovic,Serbia,6,4,88,126,66,88,21,38,6,9,22,19,79,26,61,1,4,22,87,126,45,140,132,266,Sebastien Grosjean,France,7,3,79,140,60,79,35,61,3,4,22,22,88,17,38,3,9,22,95,140,39,126,134,266
2005,"Roland Garros, France",23.05.2005,GS,Outdoor: Clay,Draw: 128,50,153,"$27,342",R128,Robby Ginepri (USA),71,"W 6-0, 6-0, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2005&r=1&p=D643,Roland Garros,R128,78,Novak Djokovic,Novak Djokovic,Serbia,6,2,39,58,29,39,12,19,1,2,10,23,45,24,35,9,16,11,41,58,47,80,88,138,Robby Ginepri,United States,4,4,45,80,22,45,11,35,7,16,11,10,39,7,19,1,2,10,33,80,17,58,50,138
2005,"Roland Garros, France",23.05.2005,GS,Outdoor: Clay,Draw: 128,50,153,"$27,342",R64,Guillermo Coria (ARG),9,"L 6-4, 2-6, 2-3 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2005&r=2&p=D643,Roland Garros,R64,114,Guillermo Coria,Novak Djokovic,Serbia,3,3,42,80,23,42,17,38,5,11,12,22,59,15,25,4,12,11,40,80,37,84,77,164,Guillermo Coria,Argentina,0,7,59,84,37,59,10,25,8,12,11,19,42,21,38,6,11,12,47,84,40,80,87,164
2005,"San Remo, Italy",09.05.2005,CH,Outdoor: Clay,Draw: 32,50,142,"$3,600",R32,Adrian Garcia (CHI),153,"W 6-1, 4-2 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=284&y=2005&r=3&p=D643,San Remo,R32,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Adrian Garcia,Chile,,,,,,,,,,,,,,,,,,,,,,,,
2005,"San Remo, Italy",09.05.2005,CH,Outdoor: Clay,Draw: 32,50,142,"$3,600",R16,Andrea Stoppini (ITA),252,"W 6-4, 4-6, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=284&y=2005&r=4&p=D643,San Remo,R16,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Andrea Stoppini,Italy,,,,,,,,,,,,,,,,,,,,,,,,
2005,"San Remo, Italy",09.05.2005,CH,Outdoor: Clay,Draw: 32,50,142,"$3,600",Q,Simon Greul (GER),203,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=284&y=2005&r=5&p=D643,San Remo,Q,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Simon Greul,Germany,,,,,,,,,,,,,,,,,,,,,,,,
2005,"San Remo, Italy",09.05.2005,CH,Outdoor: Clay,Draw: 32,50,142,"$3,600",S,Roko Karanusic (CRO),169,"W 6-3, 7-6(7)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=284&y=2005&r=6&p=D643,San Remo,S,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Roko Karanusic,Croatia,,,,,,,,,,,,,,,,,,,,,,,,
2005,"San Remo, Italy",09.05.2005,CH,Outdoor: Clay,Draw: 32,50,142,"$3,600",W,Francesco Aldi (ITA),137,"W 6-3, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=284&y=2005&r=7&p=D643,San Remo,F,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Francesco Aldi,Italy,,,,,,,,,,,,,,,,,,,,,,,,
2005,"SCG vs. BEL EAGI 2nd RD, Belgrade, SCG",29.04.2005,DC,Outdoor: Clay,Draw: 4,,142,$,RR,Olivier Rochus (BEL),33,"L 6-1, 5-7, 7-6(3), 1-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=3342&y=2005&r=-6&p=D643,SCG vs. BEL EAGI 2nd RD,RR,0,Olivier Rochus,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Olivier Rochus,Belgium,,,,,,,,,,,,,,,,,,,,,,,,
2005,"SCG vs. BEL EAGI 2nd RD, Belgrade, SCG",29.04.2005,DC,Outdoor: Clay,Draw: 4,,142,$,RR,Kristof Vliegen (BEL),104,"L 3-6, 3-6, 6-3, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=3342&y=2005&r=-3&p=D643,SCG vs. BEL EAGI 2nd RD,RR,0,Kristof Vliegen,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Kristof Vliegen,Belgium,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Monza, Italy",18.04.2005,CH,Outdoor: Clay,Draw: 32,12,153,$730,R32,Daniel Koellerer (AUT),242,"W 6-7(4), 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2208&y=2005&r=3&p=D643,Monza,R32,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Koellerer,Austria,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Monza, Italy",18.04.2005,CH,Outdoor: Clay,Draw: 32,12,153,$730,R16,Giorgio Galimberti (ITA),238,"W 6-0, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2208&y=2005&r=4&p=D643,Monza,R16,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Giorgio Galimberti,Italy,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Monza, Italy",18.04.2005,CH,Outdoor: Clay,Draw: 32,12,153,$730,Q,Nicolas Devilder (FRA),205,"L 6-4, 3-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2208&y=2005&r=5&p=D643,Monza,Q,0,Nicolas Devilder,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Nicolas Devilder,France,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Valencia, Spain",04.04.2005,WS,Outdoor: Clay,Draw: 32,10,160,"$3,900",R32,Antony Dupuis (FRA),114,"L 4-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2005&r=3&p=D643,Valencia,R32,96,Antony Dupuis,Novak Djokovic,Serbia,2,4,41,69,29,41,7,28,5,10,11,11,34,16,34,3,8,11,36,69,27,68,63,137,Antony Dupuis,France,2,1,34,68,23,34,18,34,5,8,11,12,41,21,28,5,10,11,41,68,33,69,74,137
2005,"SCG v. ZIM EAG I 1st. RD, Nova Sad, SErgia & M",04.03.2005,DC,Indoor: Clay,Draw: 4,,160,$,RR,Genius Chidzikwe (ZIM),950,"W 6-4, 6-0, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2214&y=2005&r=-7&p=D643,SCG v. ZIM EAG I 1st. RD,RR,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Genius Chidzikwe,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,
2005,"SCG v. ZIM EAG I 1st. RD, Nova Sad, SErgia & M",04.03.2005,DC,Indoor: Clay,Draw: 4,,160,$,RR,Pfungwa Mahefu (ZIM),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2214&y=2005&r=-3&p=D643,SCG v. ZIM EAG I 1st. RD,RR,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Pfungwa Mahefu,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Cherbourg, France",21.02.2005,CH,Indoor: Hard,Draw: 32,27,171,"$2,510",R32,Arnaud Di Pasquale (FRA),219,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=398&y=2005&r=3&p=D643,Cherbourg,R32,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Arnaud Di Pasquale,France,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Cherbourg, France",21.02.2005,CH,Indoor: Hard,Draw: 32,27,171,"$2,510",R16,Richard Gasquet (FRA),140,"W 6-2, 1-0 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=398&y=2005&r=4&p=D643,Cherbourg,R16,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Richard Gasquet,France,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Cherbourg, France",21.02.2005,CH,Indoor: Hard,Draw: 32,27,171,"$2,510",Q,Marc Gicquel (FRA),174,"W 2-6, 7-6(5), 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=398&y=2005&r=5&p=D643,Cherbourg,Q,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Marc Gicquel,France,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Cherbourg, France",21.02.2005,CH,Indoor: Hard,Draw: 32,27,171,"$2,510",S,Nicolas Mahut (FRA),135,"L 5-7, 7-6(5), 6-7(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=398&y=2005&r=6&p=D643,Cherbourg,S,0,Nicolas Mahut,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Nicolas Mahut,France,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Belgrade, Serbia",07.02.2005,CH,Indoor: Carpet,Draw: 32,14,177,"$1,460",R32,Ilija Bozoljac (SRB),504,"W 6-1, 3-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=835&y=2005&r=3&p=D643,Belgrade,R32,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Ilija Bozoljac,Serbia,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Belgrade, Serbia",07.02.2005,CH,Indoor: Carpet,Draw: 32,14,177,"$1,460",R16,Alexander Peya (AUT),139,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=835&y=2005&r=4&p=D643,Belgrade,R16,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Alexander Peya,Austria,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Belgrade, Serbia",07.02.2005,CH,Indoor: Carpet,Draw: 32,14,177,"$1,460",Q,Dick Norman (BEL),158,"L 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=835&y=2005&r=5&p=D643,Belgrade,Q,0,Dick Norman,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Dick Norman,Belgium,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Australian Open, Australia",17.01.2005,GS,Outdoor: Hard,Draw: 128,20,188,"$13,754",R128,Marat Safin (RUS),4,"L 0-6, 2-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2005&r=1&p=D643,Australian Open,R128,74,Marat Safin,Novak Djokovic,Serbia,1,5,39,66,16,39,5,27,4,13,11,2,27,11,24,1,1,10,21,66,13,51,34,117,Marat Safin,Russian Federation,1,1,27,51,25,27,13,24,0,1,10,23,39,22,27,9,13,11,38,51,45,66,83,117
2006,"ATP Masters Series Paris, France",30.10.2006,SU,Indoor: Carpet,Draw: 48,5,16,"$15,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2006&r=2&p=D643,ATP Masters Series Paris,R64,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2006,"ATP Masters Series Paris, France",30.10.2006,SU,Indoor: Carpet,Draw: 48,5,16,"$15,000",R32,Paul-Henri Mathieu (FRA),54,"L 6-7(11), 6-7(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2006&r=3&p=D643,ATP Masters Series Paris,R32,161,Paul-Henri Mathieu,Novak Djokovic,Serbia,6,0,49,87,36,49,18,38,4,7,12,12,55,29,55,3,12,12,54,87,41,110,95,197,Paul-Henri Mathieu,France,13,3,55,110,43,55,26,55,9,12,12,13,49,20,38,3,7,12,69,110,33,87,102,197
2006,"ATP Masters Series Madrid, Spain",16.10.2006,SU,Indoor: Hard,Draw: 48,125,17,"$56,600",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2006&r=2&p=D643,ATP Masters Series Madrid,R64,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2006,"ATP Masters Series Madrid, Spain",16.10.2006,SU,Indoor: Hard,Draw: 48,125,17,"$56,600",R32,Richard Gasquet (FRA),27,"W 7-6(2), 1-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2006&r=3&p=D643,ATP Masters Series Madrid,R32,98,Novak Djokovic,Novak Djokovic,Serbia,9,3,47,72,38,47,13,25,3,6,13,14,51,16,31,3,5,13,51,72,30,82,81,154,Richard Gasquet,France,5,3,51,82,37,51,15,31,2,5,13,9,47,12,25,3,6,13,52,82,21,72,73,154
2006,"ATP Masters Series Madrid, Spain",16.10.2006,SU,Indoor: Hard,Draw: 48,125,17,"$56,600",R16,Andy Murray (GBR),19,"W 1-6, 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2006&r=4&p=D643,ATP Masters Series Madrid,R16,131,Novak Djokovic,Novak Djokovic,Serbia,3,3,49,90,35,49,21,41,4,7,14,12,39,20,47,3,6,14,56,90,32,86,88,176,Andy Murray,Great Britain,5,2,39,86,27,39,27,47,3,6,14,14,49,20,41,3,7,14,54,86,34,90,88,176
2006,"ATP Masters Series Madrid, Spain",16.10.2006,SU,Indoor: Hard,Draw: 48,125,17,"$56,600",Q,Fernando Gonzalez (CHI),10,"L 5-7, 7-5, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2006&r=5&p=D643,ATP Masters Series Madrid,Q,141,Fernando Gonzalez,Novak Djokovic,Serbia,5,3,75,108,52,75,16,33,7,11,18,10,55,20,42,3,5,18,68,108,30,97,98,205,Fernando Gonzalez,Chile,8,4,55,97,45,55,22,42,2,5,18,23,75,17,33,4,11,18,67,97,40,108,107,205
2006,"Vienna, Austria",09.10.2006,CS,Indoor: Hard,Draw: 32,25,16,"$9,800",R32,Tomas Zib (CZE),146,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=337&y=2006&r=3&p=D643,Vienna,R32,66,Novak Djokovic,Novak Djokovic,Serbia,16,2,37,61,34,37,10,24,3,3,10,4,25,13,24,2,3,9,44,61,17,49,61,110,Tomas Zib,Czech Republic,2,0,25,49,21,25,11,24,1,3,9,3,37,14,24,0,3,10,32,49,17,61,49,110
