tourney_year,tourney_name,tourney_name_slug,tourney_id,tourney_location,tourney_dates,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,player_name,player_slug,player_id,player_event_points,player_ranking,match_round,opponent_name,opponent_name_slug,opponent_player_id,opponent_rank,match_win_loss,match_score,sets_won,sets_lost,sets_total,games_won,games_lost,games_total,tiebreaks_won,tiebreaks_lost,tiebreaks_total,match_time,match_duration,player_aces,player_double_faults,player_first_serves_in,player_first_serves_total,player_first_serve_points_won,player_first_serve_points_total,player_second_serve_points_won,player_second_serve_points_total,player_break_points_saved,player_break_points_serve_total,player_service_points_won,player_service_points_total,player_first_serve_return_won,player_first_serve_return_total,player_second_serve_return_won,player_second_serve_return_total,player_break_points_converted,player_break_points_return_total,player_service_games_played,player_return_games_played,player_return_points_won,player_return_points_total,player_total_points_won,player_total_points_total,opponent_aces,opponent_double_faults,opponent_first_serves_in,opponent_first_serves_total,opponent_first_serve_points_won,opponent_first_serve_points_total,opponent_second_serve_points_won,opponent_second_serve_points_total,opponent_break_points_saved,opponent_break_points_serve_total,opponent_service_points_won,opponent_service_points_total,opponent_first_serve_return_won,opponent_first_serve_return_total,opponent_second_serve_return_won,opponent_second_serve_return_total,opponent_break_points_converted,opponent_break_points_return_total,opponent_service_games_played,opponent_return_games_played,opponent_return_points_won,opponent_return_points_total,opponent_total_points_won,opponent_total_points_total
2005,US Open,us-open,560,"New York, NY, U.S.A.",2005.08.29 - 2005.09.11,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,75,97,Round of 32,Fernando Verdasco,fernando-verdasco,v306,48,L,16 64 76(2) 46 46,2,3,5,22,28,50,1,0,1,3:04:00,184,5,3,106,154,66,106,26,48,6,14,92,154,21,90,29,58,4,11,25,24,50,148,142,302,13,13,90,148,69,90,29,58,7,11,98,148,40,106,22,48,8,14,24,25,62,154,160,302
2005,US Open,us-open,560,"New York, NY, U.S.A.",2005.08.29 - 2005.09.11,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,75,97,Round of 64,Mario Ancic,mario-ancic,a385,24,W,63 57 76(4) 63,3,1,4,24,19,43,1,0,1,3:27:00,207,6,4,85,138,64,85,26,53,3,7,90,138,24,88,25,45,5,13,22,20,49,133,139,271,8,3,88,133,64,88,20,45,8,13,84,133,21,85,27,53,4,7,20,22,48,138,132,271
2005,US Open,us-open,560,"New York, NY, U.S.A.",2005.08.29 - 2005.09.11,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,75,97,Round of 128,Gael Monfils,gael-monfils,mc65,43,W,75 46 76(5) 06 75,3,2,5,25,28,53,1,0,1,3:57:00,237,3,5,119,179,81,119,29,60,12,16,110,179,11,78,30,69,2,3,26,26,41,147,151,326,22,5,78,147,67,78,39,69,1,3,106,147,38,119,31,60,4,16,26,26,69,179,175,326
2005,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2005.08.15 - 2005.08.21,64,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,20,97,Round of 64,Fernando Gonzalez,fernando-gonzalez,g415,18,L,63 67(7) 46,1,2,3,16,16,32,0,1,1,2:07:00,127,10,1,55,92,45,55,20,37,1,3,65,92,13,62,19,35,2,5,16,15,32,97,97,189,13,5,62,97,49,62,16,35,3,5,65,97,10,55,17,37,2,3,15,16,27,92,92,189
2005,Umag,umag,439,"Umag, Croatia",2005.07.25 - 2005.07.31,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,15,97,Round of 16,Juan Carlos Ferrero,juan-carlos-ferrero,f316,28,L,46 26,0,2,2,6,12,18,,,,1:18:00,78,1,6,37,62,22,37,8,25,10,15,30,62,13,43,6,12,2,4,9,9,19,55,49,117,0,2,43,55,30,43,6,12,2,4,36,55,15,37,17,25,5,15,9,9,32,62,68,117
2005,Umag,umag,439,"Umag, Croatia",2005.07.25 - 2005.07.31,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,15,97,Round of 32,Alex Calatrava,alex-calatrava,c361,163,W,61 64,2,0,2,12,5,17,,,,1:03:00,63,1,0,36,52,26,36,13,16,4,4,39,52,8,25,9,16,3,4,9,8,17,41,56,93,1,1,25,41,17,25,7,16,1,4,24,41,10,36,3,16,0,4,8,9,13,52,37,93
2005,Wimbledon,wimbledon,540,"London, England",2005.06.20 - 2005.07.03,128,64,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,90,128,Round of 32,Sebastien Grosjean,sebastien-grosjean,g379,27,L,57 46 75 46,1,3,4,20,24,44,,,,2:51:00,171,6,4,88,126,66,88,21,38,6,9,87,126,19,79,26,61,1,4,22,22,45,140,132,266,7,3,79,140,60,79,35,61,3,4,95,140,22,88,17,38,3,9,22,22,39,126,134,266
2005,Wimbledon,wimbledon,540,"London, England",2005.06.20 - 2005.07.03,128,64,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,90,128,Round of 64,Guillermo Garcia-Lopez,guillermo-garcia-lopez,g476,81,W,36 36 76(5) 76(3) 64,3,2,5,26,28,54,2,0,2,4:08:00,248,8,4,105,173,75,105,31,68,9,18,106,173,32,108,41,74,7,17,26,26,73,182,179,355,6,5,108,182,76,108,33,74,10,17,109,182,30,105,37,68,9,18,26,26,67,173,176,355
2005,Wimbledon,wimbledon,540,"London, England",2005.06.20 - 2005.07.03,128,64,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,90,128,Round of 128,Juan Monaco,juan-monaco,ma21,68,W,63 76(5) 63,3,0,3,19,12,31,1,0,1,1:53:00,113,2,5,65,94,53,65,16,29,2,3,69,94,19,63,16,34,3,10,16,14,35,97,104,191,4,5,63,97,44,63,18,34,7,10,62,97,12,65,13,29,1,3,14,16,25,94,87,191
2005,Roland Garros,roland-garros,520,"Paris, France",2005.05.23 - 2005.06.05,128,64,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,50,153,Round of 64,Guillermo Coria,guillermo-coria,c524,9,L,64 26 23 (RET),1,2,4,10,13,23,,,,1:54:00,114,3,3,42,80,23,42,17,38,5,11,40,80,22,59,15,25,4,12,12,11,37,84,77,164,0,7,59,84,37,59,10,25,8,12,47,84,19,42,21,38,6,11,11,12,40,80,87,164
2005,Roland Garros,roland-garros,520,"Paris, France",2005.05.23 - 2005.06.05,128,64,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,50,153,Round of 128,Robby Ginepri,robby-ginepri,g569,71,W,60 60 63,3,0,3,18,3,21,,,,1:18:00,78,6,2,39,58,29,39,12,19,1,2,41,58,23,45,24,35,9,16,10,11,47,80,88,138,4,4,45,80,22,45,11,35,7,16,33,80,10,39,7,19,1,2,11,10,17,58,50,138
2005,San Remo,,,"San Remo, Italy",2005.05.09 - 2005.05.15,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,50,142,Finals,Francesco Aldi,francesco-aldi,a340,137,W,63 76(4) ,2,0,2,13,9,22,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,San Remo,,,"San Remo, Italy",2005.05.09 - 2005.05.15,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,50,142,Semi-Finals,Roko Karanusic,roko-karanusic,k371,169,W,63 76(7) ,2,0,2,13,9,22,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,San Remo,,,"San Remo, Italy",2005.05.09 - 2005.05.15,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,50,142,Quarter-Finals,Simon Greul,simon-greul,g511,203,W,63 63,2,0,2,12,6,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,San Remo,,,"San Remo, Italy",2005.05.09 - 2005.05.15,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,50,142,Round of 16,Andrea Stoppini,andrea-stoppini,s842,252,W,64 46 60,2,1,3,16,10,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,San Remo,,,"San Remo, Italy",2005.05.09 - 2005.05.15,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,50,142,Round of 32,Adrian Garcia,adrian-garcia,g414,153,W,61 42 (RET),2,0,3,10,3,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,SCG vs. BEL EAGI 2nd RD,,,"Belgrade, SCG",2005.04.25 - 2005.05.01,4,1,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,0,142,Round Robin,Kristof Vliegen,kristof-vliegen,v309,104,L,36 36 63 26,1,3,4,14,21,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,SCG vs. BEL EAGI 2nd RD,,,"Belgrade, SCG",2005.04.25 - 2005.05.01,4,1,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,0,142,Round Robin,Olivier Rochus,olivier-rochus,r397,33,L,61 57 76(3) 16 36,2,3,5,22,26,48,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Monza,,,"Monza, Italy",2005.04.18 - 2005.04.24,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,12,153,Quarter-Finals,Nicolas Devilder,nicolas-devilder,d469,205,L,64 36 57,1,2,3,14,17,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Monza,,,"Monza, Italy",2005.04.18 - 2005.04.24,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,12,153,Round of 16,Giorgio Galimberti,giorgio-galimberti,g334,238,W,60 62,2,0,2,12,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Monza,,,"Monza, Italy",2005.04.18 - 2005.04.24,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,12,153,Round of 32,Daniel Koellerer,daniel-koellerer,k551,242,W,67(4) 63 64,2,1,3,18,14,32,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Valencia,,,"Valencia, Spain",2005.04.04 - 2005.04.10,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,10,160,Round of 32,Antony Dupuis,antony-dupuis,d272,114,L,46 57,0,2,2,9,13,22,,,,1:36:00,96,2,4,41,69,29,41,7,28,5,10,36,69,11,34,16,34,3,8,11,11,27,68,63,137,2,1,34,68,23,34,18,34,5,8,41,68,12,41,21,28,5,10,11,11,33,69,74,137
2005,SCG v. ZIM EAG I 1st. RD,,,"Nova Sad, SErgia & M",2005.02.28 - 2005.03.06,4,1,Indoor,Clay,Novak Djokovic,novak-djokovic,d643,0,160,Round Robin,Pfungwa Mahefu,pfungwa-mahefu,mf11,-,W,61 62,2,0,2,12,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,SCG v. ZIM EAG I 1st. RD,,,"Nova Sad, SErgia & M",2005.02.28 - 2005.03.06,4,1,Indoor,Clay,Novak Djokovic,novak-djokovic,d643,0,160,Round Robin,Genius Chidzikwe,genius-chidzikwe,c518,950,W,64 60 64,3,0,3,18,8,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Cherbourg,,,"Cherbourg, France",2005.02.21 - 2005.02.27,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,27,171,Semi-Finals,Nicolas Mahut,nicolas-mahut,m873,135,L,57 76(5) 67(5) ,1,2,3,18,20,38,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Cherbourg,,,"Cherbourg, France",2005.02.21 - 2005.02.27,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,27,171,Quarter-Finals,Marc Gicquel,marc-gicquel,g436,174,W,26 76(5) 61,2,1,3,15,13,28,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Cherbourg,,,"Cherbourg, France",2005.02.21 - 2005.02.27,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,27,171,Round of 16,Richard Gasquet,richard-gasquet,g628,140,W,62 10 (RET),2,0,3,7,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Cherbourg,,,"Cherbourg, France",2005.02.21 - 2005.02.27,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,27,171,Round of 32,Arnaud Di Pasquale,arnaud-di-pasquale,d357,219,W,62 63,2,0,2,12,5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Belgrade,,,"Belgrade, Serbia",2005.02.07 - 2005.02.13,32,16,Indoor,Carpet,Novak Djokovic,novak-djokovic,d643,14,177,Quarter-Finals,Dick Norman,dick-norman,n233,158,L,36 46,0,2,2,7,12,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Belgrade,,,"Belgrade, Serbia",2005.02.07 - 2005.02.13,32,16,Indoor,Carpet,Novak Djokovic,novak-djokovic,d643,14,177,Round of 16,Alexander Peya,alexander-peya,p467,139,W,64 64,2,0,2,12,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Belgrade,,,"Belgrade, Serbia",2005.02.07 - 2005.02.13,32,16,Indoor,Carpet,Novak Djokovic,novak-djokovic,d643,14,177,Round of 32,Ilija Bozoljac,ilija-bozoljac,ba57,504,W,61 36 61,2,1,3,15,8,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Australian Open,australian-open,580,"Melbourne, Australia",2005.01.17 - 2005.01.30,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,20,188,Round of 128,Marat Safin,marat-safin,s741,4,L,06 26 16,0,3,3,3,18,21,,,,1:14:00,74,1,5,39,66,16,39,5,27,4,13,21,66,2,27,11,24,1,1,11,10,13,51,34,117,1,1,27,51,25,27,13,24,0,1,38,51,23,39,22,27,9,13,10,11,45,66,83,117
2006,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2006.10.30 - 2006.11.05,48,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,5,16,Round of 32,Paul-Henri Mathieu,paul-henri-mathieu,m850,54,L,67(11) 67(4) ,0,2,2,12,14,26,0,2,2,2:41:00,161,6,0,49,87,36,49,18,38,4,7,54,87,12,55,29,55,3,12,12,12,41,110,95,197,13,3,55,110,43,55,26,55,9,12,69,110,13,49,20,38,3,7,12,12,33,87,102,197
2006,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2006.10.16 - 2006.10.22,48,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,125,17,Quarter-Finals,Fernando Gonzalez,fernando-gonzalez,g415,10,L,57 75 57,1,2,3,17,19,36,,,,2:21:00,141,5,3,75,108,52,75,16,33,7,11,68,108,10,55,20,42,3,5,18,18,30,97,98,205,8,4,55,97,45,55,22,42,2,5,67,97,23,75,17,33,4,11,18,18,40,108,107,205
2006,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2006.10.16 - 2006.10.22,48,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,125,17,Round of 16,Andy Murray,andy-murray,mc10,19,W,16 75 63,2,1,3,14,14,28,,,,2:11:00,131,3,3,49,90,35,49,21,41,4,7,56,90,12,39,20,47,3,6,14,14,32,86,88,176,5,2,39,86,27,39,27,47,3,6,54,86,14,49,20,41,3,7,14,14,34,90,88,176
2006,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2006.10.16 - 2006.10.22,48,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,125,17,Round of 32,Richard Gasquet,richard-gasquet,g628,27,W,76(2) 16 61,2,1,3,14,13,27,1,0,1,1:38:00,98,9,3,47,72,38,47,13,25,3,6,51,72,14,51,16,31,3,5,13,13,30,82,81,154,5,3,51,82,37,51,15,31,2,5,52,82,9,47,12,25,3,6,13,13,21,72,73,154
2006,Vienna,vienna,337,"Vienna, Austria",2006.10.09 - 2006.10.15,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,25,16,Round of 16,Stan Wawrinka,stan-wawrinka,w367,44,L,36 36,0,2,2,6,12,18,,,,1:02:00,62,1,2,26,45,17,26,8,19,0,3,25,45,5,28,8,22,0,2,9,9,13,50,38,95,7,1,28,50,23,28,14,22,2,2,37,50,9,26,11,19,3,3,9,9,20,45,57,95
2006,Vienna,vienna,337,"Vienna, Austria",2006.10.09 - 2006.10.15,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,25,16,Round of 32,Tomas Zib,tomas-zib,z074,146,W,63 64,2,0,2,12,7,19,,,,1:06:00,66,16,2,37,61,34,37,10,24,3,3,44,61,4,25,13,24,2,3,10,9,17,49,61,110,2,0,25,49,21,25,11,24,1,3,32,49,3,37,14,24,0,3,9,10,17,61,49,110
2006,Metz,metz,341,"Metz, France",2006.10.02 - 2006.10.08,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,175,22,Finals,Jurgen Melzer,jurgen-melzer,m762,48,W,46 63 62,2,1,3,16,11,27,,,,1:51:00,111,10,1,58,88,41,58,16,30,7,9,57,88,14,45,25,45,4,11,14,13,39,90,96,178,2,5,45,90,31,45,20,45,7,11,51,90,17,58,14,30,2,9,13,14,31,88,82,178
2006,Metz,metz,341,"Metz, France",2006.10.02 - 2006.10.08,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,175,22,Semi-Finals,Sebastien Grosjean,sebastien-grosjean,g379,35,W,67(4) 76(1) 63,2,1,3,19,16,35,1,1,2,2:45:00,165,6,2,69,111,50,69,22,42,6,9,72,111,16,57,25,50,4,9,17,16,41,107,113,218,10,0,57,107,41,57,25,50,5,9,66,107,19,69,20,42,3,9,16,17,39,111,105,218
2006,Metz,metz,341,"Metz, France",2006.10.02 - 2006.10.08,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,175,22,Quarter-Finals,Tobias Clemens,tobias-clemens,c611,265,W,64 61,2,0,2,12,5,17,,,,0:59:00,59,9,1,26,47,22,26,13,21,0,1,35,47,11,25,13,25,4,6,9,8,24,50,59,97,1,6,25,50,14,25,12,25,2,6,26,50,4,26,8,21,1,1,8,9,12,47,38,97
2006,Metz,metz,341,"Metz, France",2006.10.02 - 2006.10.08,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,175,22,Round of 16,Daniele Bracciali,daniele-bracciali,b570,66,W,60 63,2,0,2,12,3,15,,,,1:00:00,60,8,1,32,49,25,32,10,17,2,2,35,49,7,21,17,25,4,8,8,7,24,46,59,95,4,6,21,46,14,21,8,25,4,8,22,46,7,32,7,17,0,2,7,8,14,49,36,95
2006,Metz,metz,341,"Metz, France",2006.10.02 - 2006.10.08,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,175,22,Round of 32,Nicolas Mahut,nicolas-mahut,m873,67,W,62 63,2,0,2,12,5,17,,,,1:04:00,64,4,1,27,52,21,27,17,25,2,2,38,52,7,25,13,20,3,6,9,8,20,45,58,97,4,5,25,45,18,25,7,20,3,6,25,45,6,27,8,25,0,2,8,9,14,52,39,97
2006,SUI v. SCG WG PO,,,Switzerland,2006.09.18 - 2006.09.24,4,1,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,0,21,Round Robin,Roger Federer,roger-federer,f324,1,L,36 26 36,0,3,3,8,18,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,SUI v. SCG WG PO,,,Switzerland,2006.09.18 - 2006.09.24,4,1,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,0,21,Round Robin,Stan Wawrinka,stan-wawrinka,w367,44,W,64 36 26 76(3) 64,3,2,5,24,26,50,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,US Open,us-open,560,"New York, NY, U.S.A.",2006.08.28 - 2006.09.10,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,75,23,Round of 32,Lleyton Hewitt,lleyton-hewitt,h432,17,L,36 16 26,0,3,3,6,18,24,,,,1:29:00,89,3,7,56,83,32,56,10,27,5,11,42,83,8,37,11,34,0,5,12,12,19,71,61,154,10,3,37,71,29,37,23,34,5,5,52,71,24,56,17,27,6,11,12,12,41,83,93,154
2006,US Open,us-open,560,"New York, NY, U.S.A.",2006.08.28 - 2006.09.10,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,75,23,Round of 64,Mardy Fish,mardy-fish,f339,60,W,76(5) 64 36 76(3) ,3,1,4,23,22,45,2,0,2,3:11:00,191,9,8,92,148,71,92,33,56,9,10,104,148,13,72,27,72,1,7,21,22,40,144,144,292,21,4,72,144,59,72,45,72,6,7,104,144,21,92,23,56,1,10,22,21,44,148,148,292
2006,US Open,us-open,560,"New York, NY, U.S.A.",2006.08.28 - 2006.09.10,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,75,23,Round of 128,Donald Young,donald-young,y124,577,W,46 63 60 61,3,1,4,22,10,32,,,,1:41:00,101,8,4,70,102,51,70,18,32,7,8,69,102,20,44,23,43,7,9,16,16,43,87,112,189,4,8,44,87,24,44,20,43,2,9,44,87,19,70,14,32,1,8,16,16,33,102,77,189
2006,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2006.08.14 - 2006.08.20,64,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,35,24,Round of 32,Florent Serra,florent-serra,s963,52,L,46 46,0,2,2,8,12,20,,,,1:08:00,68,6,3,33,57,21,33,13,24,1,4,34,57,12,31,6,25,1,1,10,10,18,56,52,113,3,1,31,56,19,31,19,25,0,1,38,56,12,33,11,24,3,4,10,10,23,57,61,113
2006,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2006.08.14 - 2006.08.20,64,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,35,24,Round of 64,Jarkko Nieminen,jarkko-nieminen,n289,15,W,76(5) 64,2,0,2,13,10,23,1,0,1,1:42:00,102,5,4,44,82,29,44,25,38,3,3,54,82,14,51,15,27,1,2,11,11,29,78,83,160,3,0,51,78,37,51,12,27,1,2,49,78,15,44,13,38,0,3,11,11,28,82,77,160
2006,Umag,umag,439,"Umag, Croatia",2006.07.24 - 2006.07.30,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,120,28,Finals,Stan Wawrinka,stan-wawrinka,w367,69,L,66(1) (RET),0,1,2,6,6,12,0,0,1,1:13:00,73,0,1,29,45,20,29,7,16,7,9,27,45,9,26,10,19,2,5,6,6,19,45,46,90,0,1,26,45,17,26,9,19,3,5,26,45,9,29,9,16,2,9,6,6,18,45,44,90
2006,Umag,umag,439,"Umag, Croatia",2006.07.24 - 2006.07.30,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,120,28,Semi-Finals,Carlos Moya,carlos-moya,m605,42,W,61 75,2,0,2,13,6,19,,,,1:22:00,82,0,3,41,61,30,41,11,20,2,3,41,61,16,30,8,20,4,6,10,9,24,50,65,111,3,0,30,50,14,30,12,20,2,6,26,50,11,41,9,20,1,3,9,10,20,61,46,111
2006,Umag,umag,439,"Umag, Croatia",2006.07.24 - 2006.07.30,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,120,28,Quarter-Finals,Jiri Vanek,jiri-vanek,v207,110,W,61 36 75,2,1,3,16,12,28,,,,1:50:00,110,6,6,45,80,29,45,18,35,3,8,47,80,21,52,17,27,7,10,14,14,38,79,85,159,3,1,52,79,31,52,10,27,3,10,41,79,16,45,17,35,5,8,14,14,33,80,74,159
2006,Umag,umag,439,"Umag, Croatia",2006.07.24 - 2006.07.30,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,120,28,Round of 16,Stefano Ianni,stefano-ianni,i097,559,W,63 64,2,0,2,12,7,19,,,,2:52:00,172,3,1,35,56,29,35,12,21,3,4,41,56,7,26,18,31,3,8,10,9,25,57,66,113,0,4,26,57,19,26,13,31,5,8,32,57,6,35,9,21,1,4,9,10,15,56,47,113
2006,Umag,umag,439,"Umag, Croatia",2006.07.24 - 2006.07.30,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,120,28,Round of 32,Luka Belic,luka-belic,bd05,1543,W,63 63,2,0,2,12,6,18,,,,1:00:00,60,3,2,34,46,25,34,7,12,0,2,32,46,12,33,12,20,5,11,9,9,24,53,56,99,3,2,33,53,21,33,8,20,6,11,29,53,9,34,5,12,2,2,9,9,14,46,43,99
2006,Amersfoort,,,"Amersfoort, Netherlands",2006.07.17 - 2006.07.23,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,175,36,Finals,Nicolas Massu,nicolas-massu,m655,37,W,76(5) 64,2,0,2,13,10,23,1,0,1,2:42:00,162,9,3,36,68,27,36,16,32,2,4,43,68,13,40,24,49,3,10,11,11,37,89,80,157,11,4,40,89,27,40,25,49,7,10,52,89,9,36,16,32,2,4,11,11,25,68,77,157
2006,Amersfoort,,,"Amersfoort, Netherlands",2006.07.17 - 2006.07.23,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,175,36,Semi-Finals,Guillermo Coria,guillermo-coria,c524,28,W,62 10 (RET),2,0,3,7,2,9,,,,0:38:00,38,2,0,17,26,12,17,7,9,1,2,19,26,5,9,9,12,3,3,5,4,14,21,33,47,0,5,9,21,4,9,3,12,0,3,7,21,5,17,2,9,1,2,4,5,7,26,14,47
2006,Amersfoort,,,"Amersfoort, Netherlands",2006.07.17 - 2006.07.23,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,175,36,Quarter-Finals,Marc Gicquel,marc-gicquel,g436,87,W,63 64,2,0,2,12,7,19,,,,1:15:00,75,5,3,37,61,30,37,10,24,2,3,40,61,9,36,19,25,3,7,10,9,28,61,68,122,1,2,36,61,27,36,6,25,4,7,33,61,7,37,14,24,1,3,9,10,21,61,54,122
2006,Amersfoort,,,"Amersfoort, Netherlands",2006.07.17 - 2006.07.23,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,175,36,Round of 16,Tomas Zib,tomas-zib,z074,127,W,64 62,2,0,2,12,6,18,,,,1:26:00,86,13,4,41,61,33,41,11,20,4,4,44,61,12,36,20,37,3,12,9,9,32,73,76,134,1,2,36,73,24,36,17,37,9,12,41,73,8,41,9,20,0,4,9,9,17,61,58,134
2006,Amersfoort,,,"Amersfoort, Netherlands",2006.07.17 - 2006.07.23,32,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,175,36,Round of 32,Boris Pashanski,boris-pashanski,p642,73,W,60 63,2,0,2,12,3,15,,,,1:22:00,82,3,2,33,55,21,33,14,22,0,1,35,55,19,31,14,29,5,10,8,7,33,60,68,115,0,3,31,60,12,31,15,29,5,10,27,60,12,33,8,22,1,1,7,8,20,55,47,115
