year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2005,"Barcelona, Spain",18.04.2005,CS,Outdoor: Clay,Draw: 56,5,397,"$3,250",R64,Jan Hernych (CZE),79,"L 6-3, 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2005&r=2&p=MC10,Barcelona,R64,123,Jan Hernych,Andy Murray,Great Britain,4,3,64,94,43,64,13,30,5,9,14,24,67,18,34,4,14,15,56,94,42,101,98,195,Jan Hernych,Czech Republic,1,2,67,101,43,67,16,34,10,14,15,21,64,17,30,4,9,14,59,101,38,94,97,195
2005,"Italy F8, Cremona",11.04.2005,FU,Outdoor: Hard,Draw: 32,4,396,$480,R32,Mischa Zverev (GER),561,"W 3-6, 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=764&y=2005&r=3&p=MC10,Italy F8,R32,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,Mischa Zverev,Germany,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Italy F8, Cremona",11.04.2005,FU,Outdoor: Hard,Draw: 32,4,396,$480,R16,Marco Crugnola (ITA),803,"W 6-3, 2-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=764&y=2005&r=4&p=MC10,Italy F8,R16,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,Marco Crugnola,Italy,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Italy F8, Cremona",11.04.2005,FU,Outdoor: Hard,Draw: 32,4,396,$480,Q,Diego Junqueira (ARG),502,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=764&y=2005&r=5&p=MC10,Italy F8,Q,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,Diego Junqueira,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Italy F8, Cremona",11.04.2005,FU,Outdoor: Hard,Draw: 32,4,396,$480,S,Kevin Sorensen (IRL),412,"L 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=764&y=2005&r=6&p=MC10,Italy F8,S,0,Kevin Sorensen,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Sorensen,Ireland,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Barletta, Italy",21.03.2005,CH,Outdoor: Clay,Draw: 32,7,419,$430,R32,Arnaud Di Pasquale (FRA),215,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=60&y=2005&r=3&p=MC10,Barletta,R32,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,Arnaud Di Pasquale,France,,,,,,,,,,,,,,,,,,,,,,,,
2005,"Barletta, Italy",21.03.2005,CH,Outdoor: Clay,Draw: 32,7,419,$430,R16,Alessio Di Mauro (ITA),138,"L 2-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=60&y=2005&r=4&p=MC10,Barletta,R16,0,Alessio Di Mauro,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,Alessio Di Mauro,Italy,,,,,,,,,,,,,,,,,,,,,,,,
2006,"ATP Masters Series Paris, France",30.10.2006,SU,Indoor: Carpet,Draw: 48,75,19,"$28,430",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2006&r=2&p=MC10,ATP Masters Series Paris,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2006,"ATP Masters Series Paris, France",30.10.2006,SU,Indoor: Carpet,Draw: 48,75,19,"$28,430",R32,Juan Ignacio Chela (ARG),33,"W 7-5, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2006&r=3&p=MC10,ATP Masters Series Paris,R32,78,Andy Murray,Andy Murray,Great Britain,6,3,30,49,23,30,13,19,1,2,9,22,42,14,28,5,14,9,36,49,36,70,72,119,Juan Ignacio Chela,Argentina,0,1,42,70,20,42,14,28,9,14,9,7,30,6,19,1,2,9,34,70,13,49,47,119
2006,"ATP Masters Series Paris, France",30.10.2006,SU,Indoor: Carpet,Draw: 48,75,19,"$28,430",R16,Dominik Hrbaty (SVK),27,"L 6-7(6), 0-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2006&r=4&p=MC10,ATP Masters Series Paris,R16,88,Dominik Hrbaty,Andy Murray,Great Britain,9,6,29,69,19,29,11,40,11,18,9,9,28,17,28,4,5,9,30,69,26,56,56,125,Dominik Hrbaty,Slovakia,3,4,28,56,19,28,11,28,1,5,9,10,29,29,40,7,18,9,30,56,39,69,69,125
2006,"ATP Masters Series Madrid, Spain",16.10.2006,SU,Indoor: Hard,Draw: 48,75,19,"$28,430",R64,Ivan Navarro (ESP),135,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2006&r=2&p=MC10,ATP Masters Series Madrid,R64,78,Andy Murray,Andy Murray,Great Britain,3,2,30,50,26,30,11,20,1,1,9,15,43,15,24,3,6,9,37,50,30,67,67,117,Ivan Navarro,Spain,5,1,43,67,28,43,9,24,3,6,9,4,30,9,20,0,1,9,37,67,13,50,50,117
2006,"ATP Masters Series Madrid, Spain",16.10.2006,SU,Indoor: Hard,Draw: 48,75,19,"$28,430",R32,Ivan Ljubicic (CRO),3,"W 6-4, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2006&r=3&p=MC10,ATP Masters Series Madrid,R32,133,Andy Murray,Andy Murray,Great Britain,8,6,37,88,32,37,28,51,5,6,14,4,41,29,50,2,4,14,60,88,33,91,93,179,Ivan Ljubicic,Croatia,12,7,41,91,37,41,21,50,2,4,14,5,37,23,51,1,6,14,58,91,28,88,86,179
2006,"ATP Masters Series Madrid, Spain",16.10.2006,SU,Indoor: Hard,Draw: 48,75,19,"$28,430",R16,Novak Djokovic (SRB),17,"L 6-1, 5-7, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2006&r=4&p=MC10,ATP Masters Series Madrid,R16,131,Novak Djokovic,Andy Murray,Great Britain,5,2,39,86,27,39,27,47,3,6,14,14,49,20,41,3,7,14,54,86,34,90,88,176,Novak Djokovic,Serbia,3,3,49,90,35,49,21,41,4,7,14,12,39,20,47,3,6,14,56,90,32,86,88,176
2006,"Tokyo, Japan",02.10.2006,CS,Outdoor: Hard,Draw: 48,5,19,"$4,750",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2006&r=2&p=MC10,Tokyo,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2006,"Tokyo, Japan",02.10.2006,CS,Outdoor: Hard,Draw: 48,5,19,"$4,750",R32,Jiri Novak (CZE),130,"L 3-6, 6-7(1)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2006&r=3&p=MC10,Tokyo,R32,82,Jiri Novak,Andy Murray,Great Britain,5,5,34,69,26,34,14,35,3,6,11,13,45,7,23,1,5,10,40,69,20,68,60,137,Jiri Novak,Czech Republic,5,1,45,68,32,45,16,23,4,5,10,8,34,21,35,3,6,11,48,68,29,69,77,137
2006,"Bangkok, Thailand",25.09.2006,WS,Indoor: Hard,Draw: 32,5,16,"$5,385",R32,Tim Henman (GBR),59,"L 4-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1720&y=2006&r=3&p=MC10,Bangkok,R32,87,Tim Henman,Andy Murray,Great Britain,3,2,39,58,24,39,8,19,2,6,9,13,44,13,26,1,7,9,32,58,26,70,58,128,Tim Henman,Great Britain,7,3,44,70,31,44,13,26,6,7,9,15,39,11,19,4,6,9,44,70,26,58,70,128
2006,"UKR v. GBR EAGI 2nd Rd. PO, Ukraine",22.09.2006,DC,Outdoor: Clay,Draw: 4,,16,$,RR,Alexandr Dolgopolov (UKR),352,"W 6-3, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=3528&y=2006&r=-6&p=MC10,UKR v. GBR EAGI 2nd Rd. PO,RR,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,Alexandr Dolgopolov,Ukraine,,,,,,,,,,,,,,,,,,,,,,,,
2006,"UKR v. GBR EAGI 2nd Rd. PO, Ukraine",22.09.2006,DC,Outdoor: Clay,Draw: 4,,16,$,RR,Sergiy Stakhovsky (UKR),188,"W 6-3, 6-2, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=3528&y=2006&r=-4&p=MC10,UKR v. GBR EAGI 2nd Rd. PO,RR,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,Sergiy Stakhovsky,Ukraine,,,,,,,,,,,,,,,,,,,,,,,,
2006,"US Open, NY, U.S.A.",28.08.2006,GS,Outdoor: Hard,Draw: 128,150,19,"$89,500",R128,Robert Kendrick (USA),143,"W 6-2, 1-6, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2006&r=1&p=MC10,US Open,R128,137,Andy Murray,Andy Murray,Great Britain,8,6,55,109,37,55,25,54,4,9,16,22,64,35,54,8,17,17,62,109,57,118,119,227,Robert Kendrick,United States,9,10,64,118,42,64,19,54,9,17,17,18,55,29,54,5,9,16,61,118,47,109,108,227
2006,"US Open, NY, U.S.A.",28.08.2006,GS,Outdoor: Hard,Draw: 128,150,19,"$89,500",R64,Alessio Di Mauro (ITA),94,"W 6-0, 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2006&r=2&p=MC10,US Open,R64,74,Andy Murray,Andy Murray,Great Britain,3,3,33,58,27,33,17,25,3,3,10,18,34,22,31,8,11,10,44,58,40,65,84,123,Alessio Di Mauro,Italy,1,2,34,65,16,34,9,31,3,11,10,6,33,8,25,0,3,10,25,65,14,58,39,123
2006,"US Open, NY, U.S.A.",28.08.2006,GS,Outdoor: Hard,Draw: 128,150,19,"$89,500",R32,Fernando Gonzalez (CHI),11,"W 6-3, 3-6, 2-6, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2006&r=3&p=MC10,US Open,R32,161,Andy Murray,Andy Murray,Great Britain,4,8,68,119,52,68,27,51,2,7,22,28,94,24,42,6,17,21,79,119,52,136,131,255,Fernando Gonzalez,Chile,9,4,94,136,66,94,18,42,11,17,21,16,68,24,51,5,7,22,84,136,40,119,124,255
2006,"US Open, NY, U.S.A.",28.08.2006,GS,Outdoor: Hard,Draw: 128,150,19,"$89,500",R16,Nikolay Davydenko (RUS),6,"L 1-6, 7-5, 3-6, 0-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2006&r=4&p=MC10,US Open,R16,179,Nikolay Davydenko,Andy Murray,Great Britain,7,5,51,108,33,51,23,57,7,16,17,25,83,24,40,3,12,17,56,108,49,123,105,231,Nikolay Davydenko,Russian Federation,3,4,83,123,58,83,16,40,9,12,17,18,51,34,57,9,16,17,74,123,52,108,126,231
2006,"ATP Masters Series Cincinnati, OH, U.S.A.",14.08.2006,SU,Outdoor: Hard,Draw: 64,125,21,"$52,000",R64,Tim Henman (GBR),59,"W 4-6, 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2006&r=2&p=MC10,ATP Masters Series Cincinnati,R64,145,Andy Murray,Andy Murray,Great Britain,10,5,54,99,41,54,21,45,5,8,16,19,52,20,44,4,10,16,62,99,39,96,101,195,Tim Henman,Great Britain,5,3,52,96,33,52,24,44,6,10,16,13,54,24,45,3,8,16,57,96,37,99,94,195
2006,"ATP Masters Series Cincinnati, OH, U.S.A.",14.08.2006,SU,Outdoor: Hard,Draw: 64,125,21,"$52,000",R32,Roger Federer (SUI),1,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2006&r=3&p=MC10,ATP Masters Series Cincinnati,R32,97,Andy Murray,Andy Murray,Great Britain,4,3,28,68,17,28,19,40,2,7,11,18,42,21,34,7,14,11,36,68,39,76,75,144,Roger Federer,Switzerland,6,3,42,76,24,42,13,34,7,14,11,11,28,21,40,5,7,11,37,76,32,68,69,144
2006,"ATP Masters Series Cincinnati, OH, U.S.A.",14.08.2006,SU,Outdoor: Hard,Draw: 64,125,21,"$52,000",R16,Robby Ginepri (USA),18,"W 7-6(3), 2-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2006&r=4&p=MC10,ATP Masters Series Cincinnati,R16,127,Andy Murray,Andy Murray,Great Britain,10,4,30,86,24,30,29,56,3,7,15,18,67,24,41,3,9,15,53,86,42,108,95,194,Robby Ginepri,United States,9,2,67,108,49,67,17,41,6,9,15,6,30,27,56,4,7,15,66,108,33,86,99,194
2006,"ATP Masters Series Cincinnati, OH, U.S.A.",14.08.2006,SU,Outdoor: Hard,Draw: 64,125,21,"$52,000",Q,Andy Roddick (USA),12,"L 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2006&r=5&p=MC10,ATP Masters Series Cincinnati,Q,95,Andy Roddick,Andy Murray,Great Britain,1,3,35,73,24,35,16,38,8,11,9,12,46,13,23,1,4,10,40,73,25,69,65,142,Andy Roddick,United States,16,2,46,69,34,46,10,23,3,4,10,11,35,22,38,3,11,9,44,69,33,73,77,142
2006,"ATP Masters Series Canada, Toronto, Canada",07.08.2006,SU,Outdoor: Hard,Draw: 64,225,31,"$100,000",R64,David Ferrer (ESP),13,"W 6-2, 7-6(6)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2006&r=2&p=MC10,ATP Masters Series Canada,R64,97,Andy Murray,Andy Murray,Great Britain,7,1,31,68,25,31,18,37,2,4,10,20,43,19,37,4,14,10,43,68,39,80,82,148,David Ferrer,Spain,1,3,43,80,23,43,18,37,10,14,10,6,31,19,37,2,4,10,41,80,25,68,66,148
2006,"ATP Masters Series Canada, Toronto, Canada",07.08.2006,SU,Outdoor: Hard,Draw: 64,225,31,"$100,000",R32,Tim Henman (GBR),60,"W 6-2, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2006&r=3&p=MC10,ATP Masters Series Canada,R32,105,Andy Murray,Andy Murray,Great Britain,0,6,40,72,31,40,10,32,4,7,10,25,53,22,37,5,17,10,41,72,47,90,88,162,Tim Henman,Great Britain,4,4,53,90,28,53,15,37,12,17,10,9,40,22,32,3,7,10,43,90,31,72,74,162
2006,"ATP Masters Series Canada, Toronto, Canada",07.08.2006,SU,Outdoor: Hard,Draw: 64,225,31,"$100,000",R16,Carlos Moya (ESP),49,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2006&r=4&p=MC10,ATP Masters Series Canada,R16,77,Andy Murray,Andy Murray,Great Britain,0,7,30,55,20,30,14,25,1,3,9,14,30,16,26,5,8,9,34,55,30,56,64,111,Carlos Moya,Spain,3,2,30,56,16,30,10,26,3,8,9,10,30,11,25,2,3,9,26,56,21,55,47,111
2006,"ATP Masters Series Canada, Toronto, Canada",07.08.2006,SU,Outdoor: Hard,Draw: 64,225,31,"$100,000",Q,Jarkko Nieminen (FIN),15,"W 6-4, 6-7(0), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2006&r=5&p=MC10,ATP Masters Series Canada,Q,148,Andy Murray,Andy Murray,Great Britain,6,9,41,112,26,41,34,71,9,14,15,27,67,32,47,8,16,16,60,112,59,114,119,226,Jarkko Nieminen,Finland,1,6,67,114,40,67,15,47,8,16,16,15,41,37,71,5,14,15,55,114,52,112,107,226
2006,"ATP Masters Series Canada, Toronto, Canada",07.08.2006,SU,Outdoor: Hard,Draw: 64,225,31,"$100,000",S,Richard Gasquet (FRA),51,"L 2-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2006&r=6&p=MC10,ATP Masters Series Canada,S,84,Richard Gasquet,Andy Murray,Great Britain,1,2,28,61,13,28,20,33,3,7,10,7,39,13,22,1,5,10,33,61,20,61,53,122,Richard Gasquet,France,5,3,39,61,32,39,9,22,4,5,10,15,28,13,33,4,7,10,41,61,28,61,69,122
2006,"Washington, DC, U.S.A.",31.07.2006,WS,Outdoor: Hard,Draw: 48,140,35,"$43,700",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2006&r=2&p=MC10,Washington,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2006,"Washington, DC, U.S.A.",31.07.2006,WS,Outdoor: Hard,Draw: 48,140,35,"$43,700",R32,Ramon Delgado (PAR),109,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2006&r=3&p=MC10,Washington,R32,92,Andy Murray,Andy Murray,Great Britain,13,6,33,72,26,33,16,39,2,4,9,15,32,13,24,5,8,10,42,72,28,56,70,128,Ramon Delgado,Paraguay,4,4,32,56,17,32,11,24,3,8,10,7,33,23,39,2,4,9,28,56,30,72,58,128
2006,"Washington, DC, U.S.A.",31.07.2006,WS,Outdoor: Hard,Draw: 48,140,35,"$43,700",R16,Feliciano Lopez (ESP),63,"W 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2006&r=4&p=MC10,Washington,R16,75,Andy Murray,Andy Murray,Great Britain,2,6,25,62,22,25,24,37,4,4,10,9,34,14,24,3,6,10,46,62,23,58,69,120,Feliciano Lopez,Spain,6,6,34,58,25,34,10,24,3,6,10,3,25,13,37,0,4,10,35,58,16,62,51,120
2006,"Washington, DC, U.S.A.",31.07.2006,WS,Outdoor: Hard,Draw: 48,140,35,"$43,700",Q,Mardy Fish (USA),70,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2006&r=5&p=MC10,Washington,Q,77,Andy Murray,Andy Murray,Great Britain,0,4,34,59,23,34,15,25,4,5,9,8,24,16,27,4,6,9,38,59,24,51,62,110,Mardy Fish,United States,1,2,24,51,16,24,11,27,2,6,9,11,34,10,25,1,5,9,27,51,21,59,48,110
2006,"Washington, DC, U.S.A.",31.07.2006,WS,Outdoor: Hard,Draw: 48,140,35,"$43,700",S,Dmitry Tursunov (RUS),29,"W 6-2, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2006&r=6&p=MC10,Washington,S,84,Andy Murray,Andy Murray,Great Britain,1,2,26,58,18,26,20,32,1,2,10,12,32,18,31,4,9,10,38,58,30,63,68,121,Dmitry Tursunov,Russian Federation,4,4,32,63,20,32,13,31,5,9,10,8,26,12,32,1,2,10,33,63,20,58,53,121
2006,"Washington, DC, U.S.A.",31.07.2006,WS,Outdoor: Hard,Draw: 48,140,35,"$43,700",F,Arnaud Clement (FRA),57,"L 6-7(3), 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2006&r=7&p=MC10,Washington,F,103,Arnaud Clement,Andy Murray,Great Britain,9,2,35,67,23,35,14,32,4,8,10,10,32,10,29,2,4,10,37,67,20,61,57,128,Arnaud Clement,France,1,2,32,61,22,32,19,29,2,4,10,12,35,18,32,4,8,10,41,61,30,67,71,128
2006,"GBR vs. ISR EAGI 1st Rd. PO, Great Britain",21.07.2006,DC,Outdoor: Grass,Draw: 4,,35,$,RR,Andy Ram (ISR),662,"W 2-6, 4-6, 7-5, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=3481&y=2006&r=-6&p=MC10,GBR vs. ISR EAGI 1st Rd. PO,RR,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,Andy Ram,Israel,,,,,,,,,,,,,,,,,,,,,,,,
2006,"Newport, RI, U.S.A.",10.07.2006,WS,Outdoor: Grass,Draw: 32,75,36,"$18,000",R32,Ricardo Mello (BRA),139,"W 6-1, 1-6, 7-6(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=315&y=2006&r=3&p=MC10,Newport,R32,122,Andy Murray,Andy Murray,Great Britain,2,1,44,82,25,44,21,38,4,9,13,27,63,17,34,5,12,13,46,82,44,97,90,179,Ricardo Mello,Brazil,1,4,63,97,36,63,17,34,7,12,13,19,44,17,38,5,9,13,53,97,36,82,89,179
2006,"Newport, RI, U.S.A.",10.07.2006,WS,Outdoor: Grass,Draw: 32,75,36,"$18,000",R16,Sam Querrey (USA),207,"W 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=315&y=2006&r=4&p=MC10,Newport,R16,71,Andy Murray,Andy Murray,Great Britain,3,4,37,65,24,37,15,28,5,7,10,14,37,20,26,5,14,10,39,65,34,63,73,128,Sam Querrey,United States,8,4,37,63,23,37,6,26,9,14,10,13,37,13,28,2,7,10,29,63,26,65,55,128
2006,"Newport, RI, U.S.A.",10.07.2006,WS,Outdoor: Grass,Draw: 32,75,36,"$18,000",Q,Robert Kendrick (USA),186,"W 6-0, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=315&y=2006&r=5&p=MC10,Newport,Q,60,Andy Murray,Andy Murray,Great Britain,4,1,29,39,23,29,4,10,3,3,6,17,37,23,31,6,18,6,27,39,40,68,67,107,Robert Kendrick,United States,4,7,37,68,20,37,8,31,12,18,6,6,29,6,10,0,3,6,28,68,12,39,40,107
2006,"Newport, RI, U.S.A.",10.07.2006,WS,Outdoor: Grass,Draw: 32,75,36,"$18,000",S,Justin Gimelstob (USA),111,"L 1-6, 6-7(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=315&y=2006&r=6&p=MC10,Newport,S,90,Justin Gimelstob,Andy Murray,Great Britain,2,2,38,70,24,38,16,32,1,4,10,6,33,11,27,0,0,9,40,70,17,60,57,130,Justin Gimelstob,United States,6,2,33,60,27,33,16,27,0,0,9,14,38,16,32,3,4,10,43,60,30,70,73,130
2006,"Wimbledon, England",26.06.2006,GS,Outdoor: Grass,Draw: 128,150,44,"$83,350",R128,Nicolas Massu (CHI),33,"W 6-1, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2006&r=1&p=MC10,Wimbledon,R128,113,Andy Murray,Andy Murray,Great Britain,5,3,44,85,32,44,26,41,3,4,14,25,62,21,37,5,13,13,58,85,46,99,104,184,Nicolas Massu,Chile,6,4,62,99,37,62,16,37,8,13,13,12,44,15,41,1,4,14,53,99,27,85,80,184
2006,"Wimbledon, England",26.06.2006,GS,Outdoor: Grass,Draw: 128,150,44,"$83,350",R64,Julien Benneteau (FRA),55,"W 7-6(5), 6-4, 4-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2006&r=2&p=MC10,Wimbledon,R64,173,Andy Murray,Andy Murray,Great Britain,8,1,61,121,42,61,34,60,6,10,19,32,89,30,51,7,14,20,76,121,62,140,138,261,Julien Benneteau,France,8,10,89,140,57,89,21,51,7,14,20,19,61,26,60,4,10,19,78,140,45,121,123,261
2006,"Wimbledon, England",26.06.2006,GS,Outdoor: Grass,Draw: 128,150,44,"$83,350",R32,Andy Roddick (USA),5,"W 7-6(4), 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2006&r=3&p=MC10,Wimbledon,R32,151,Andy Murray,Andy Murray,Great Britain,6,1,61,115,45,61,34,54,11,12,16,21,78,21,35,3,12,16,79,115,42,113,121,228,Andy Roddick,United States,21,3,78,113,57,78,14,35,9,12,16,16,61,20,54,1,12,16,71,113,36,115,107,228
2006,"Wimbledon, England",26.06.2006,GS,Outdoor: Grass,Draw: 128,150,44,"$83,350",R16,Marcos Baghdatis (CYP),16,"L 3-6, 4-6, 6-7(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2006&r=4&p=MC10,Wimbledon,R16,113,Marcos Baghdatis,Andy Murray,Great Britain,8,7,48,91,36,48,20,43,2,5,15,13,60,11,32,1,4,16,56,91,24,92,80,183,Marcos Baghdatis,Cyprus,7,1,60,92,47,60,21,32,3,4,16,12,48,23,43,3,5,15,68,92,35,91,103,183
2006,"Nottingham, England",19.06.2006,WS,Outdoor: Grass,Draw: 32,40,45,"$10,600",R32,Dmitry Tursunov (RUS),31,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=2006&r=3&p=MC10,Nottingham,R32,77,Andy Murray,Andy Murray,Great Britain,6,1,34,62,26,34,17,28,4,4,10,8,31,12,25,2,7,9,43,62,20,56,63,118,Dmitry Tursunov,Russian Federation,8,0,31,56,23,31,13,25,5,7,9,8,34,11,28,0,4,10,36,56,19,62,55,118
2006,"Nottingham, England",19.06.2006,WS,Outdoor: Grass,Draw: 32,40,45,"$10,600",R16,Max Mirnyi (BLR),52,"W 7-6(2), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=2006&r=4&p=MC10,Nottingham,R16,85,Andy Murray,Andy Murray,Great Britain,1,1,52,66,41,52,6,14,1,2,11,14,49,9,18,2,4,11,47,66,23,67,70,133,Max Mirnyi,Belarus,9,2,49,67,35,49,9,18,2,4,11,11,52,8,14,1,2,11,44,67,19,66,63,133
2006,"Nottingham, England",19.06.2006,WS,Outdoor: Grass,Draw: 32,40,45,"$10,600",Q,Andreas Seppi (ITA),72,"L 6-7(4), 6-4, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=2006&r=5&p=MC10,Nottingham,Q,130,Andreas Seppi,Andy Murray,Great Britain,7,5,53,87,37,53,14,34,7,12,14,19,58,22,43,4,5,15,51,87,41,101,92,188,Andreas Seppi,Italy,2,2,58,101,39,58,21,43,1,5,15,16,53,20,34,5,12,14,60,101,36,87,96,188
